5938	5938,	0.5257823224951694	8.403860389417073E-4	0.15023774851807709	0.0012905738541053775	2.452057502263648E-4	0.01582278386923011	2.1881542285515969E-4	2.4669355527867247E-4	3.383499414951276E-4	6.663834802221534E-4	1.3620652342859695E-4	2.5098138509118155E-4	5.501507203770417E-4	6.45827667939534E-4	0.2853978213331958	5.765824641631662E-4	0.015364999528901989	1.9973608916364421E-4	5.098682982770441E-4	6.785630638607196E-4
5939	5939,	0.03988730455682626	0.11886290645110177	0.31591396629942275	6.792517517065598E-4	1.290561054215963E-4	4.331034226548391E-4	1.1516641128438887E-4	1.2983916342696586E-4	1.7807953393701083E-4	3.507293633830678E-4	7.168789243515913E-5	1.3209592378353249E-4	2.895540145416729E-4	3.3991047730668806E-4	0.24494637757302706	3.0346550686756506E-4	0.27650688857193934	1.0512462189734178E-4	2.683526662520211E-4	3.5713969278439254E-4
5940	5940,	0.0011476820219975114	0.0012268368037815312	3.486795977367587E-4	0.001884043081211252	0.7886707086581528	0.0012013005558714732	3.1943749842844446E-4	3.6013536499573175E-4	4.939398580517631E-4	9.728193247927908E-4	1.9884097083260223E-4	0.15364942875083284	0.04459828954944729	9.428109407033794E-4	5.838041265826347E-4	8.417233921939109E-4	5.330044980066366E-4	2.9158455028349824E-4	7.443307770741372E-4	9.90599679023027E-4
5941	5941,	0.003345302558079578	0.0035760256058497615	0.0010163431402617777	0.005491672796388718	0.0010434038654608161	0.0035015916826725136	9.311072754971966E-4	0.0010497347999564258	0.0014397526832406983	0.002835606826108868	5.795884187674183E-4	0.0010679804495657029	0.002341011121058684	0.19423153555367836	0.0017016921069088042	0.7683870766879022	0.0015536196232699977	8.499205557495308E-4	0.002169600642754401	0.002887433606828536
5942	5942,	0.25992076995724095	0.04161608221085353	5.993667194430199E-5	3.238597062187274E-4	6.153252057512162E-5	2.0649891129602356E-4	5.4910068367317424E-5	6.190587395247259E-5	8.49063479034253E-5	1.6722387288975566E-4	3.417999250669603E-5	6.298187227599179E-5	1.380561446449247E-4	0.056623693344488815	1.0035366749829268E-4	1.4468898998747727E-4	0.5609437908540015	5.012225449325862E-5	1.2794757678142392E-4	0.07921655916208012
5943	5943,	0.00204196270134356	0.0021827953613817843	6.203728207389151E-4	0.00335210069149808	6.36890606669604E-4	0.002137361116734608	5.683451031724797E-4	6.407549901985204E-4	8.788207426070668E-4	0.43029412759919555	3.5377904171787826E-4	6.518920802874106E-4	0.0014289462043087923	0.0016774548511130293	0.0010387077853649426	0.46902117926571896	9.483247830994253E-4	5.187889716444738E-4	0.0013243177597241757	0.07968307752348072
5944	5944,	0.0011230890929410545	0.001200547718563714	3.412079701899149E-4	0.001843671151576166	3.5029283016609655E-4	0.001175558670244817	3.12592480743886E-4	3.524182592884852E-4	4.8335554318545455E-4	9.519734143569548E-4	1.945801374349577E-4	3.585437112361161E-4	7.859271353990863E-4	9.22608060346315E-4	5.712941689526243E-4	0.9865276664240692	5.215830924648514E-4	2.853363752475243E-4	7.283809986126242E-4	9.693727649800926E-4
5945	5945,	9.415134059554037E-4	0.0010064488904944226	2.860430932610772E-4	0.019509509597090503	0.05418540236328548	9.85499952300484E-4	2.6205401964194124E-4	2.954409562955227E-4	0.018369123327042863	7.980628939980753E-4	1.631213490355505E-4	3.005760743929903E-4	6.588621853183686E-4	0.036701273994920625	0.8088550781560704	0.054582260129387085	4.372560262243672E-4	2.3920455126026746E-4	6.106198334106369E-4	8.126492006139679E-4
5946	5946,	0.0018943535429818321	0.00202500570833991	5.755273836114349E-4	0.7982764840551915	5.908511337854354E-4	0.001982855808998727	5.272606395419247E-4	5.94436169214646E-4	8.152926526563033E-4	0.0016057267599216723	3.282051041725771E-4	6.047681826517746E-4	0.0013256507100162557	0.0015561951931380466	9.636217997685305E-4	0.18210904546141304	8.797723932860511E-4	4.8128681579147966E-4	0.0012285856340649986	0.0016350748514539389
5947	5947,	0.8402517775661298	0.0011753616605958428	3.3404983429625464E-4	0.0018049931317196612	3.429441047552917E-4	0.0011508968526797137	3.06034663658735E-4	0.12621786237616067	4.732153209006419E-4	9.320021485529175E-4	1.9049807843384096E-4	3.5102189219004604E-4	7.69439322307937E-4	9.03252844614193E-4	5.593090992769586E-4	0.0217852129268328	5.10640901830732E-4	2.793503587183987E-4	7.131004347748945E-4	9.490364815706561E-4
5948	5948,	0.30142539002922697	0.001527965466715266	4.3426345105376443E-4	0.002346483865679051	4.4582596714446706E-4	0.001496161314088136	3.9784384106192144E-4	4.485310510413788E-4	6.151780280890006E-4	0.0012115990725538614	2.4764674149313894E-4	4.563270585630132E-4	0.001000268047388344	0.001174225092201122	7.270995962907079E-4	0.682857434536375	6.638311338947025E-4	3.631543511635834E-4	9.270277185009746E-4	0.0012337436374756383
5949	5949,	0.0010144040780662705	0.0010843667784494343	3.0818815586835233E-4	0.0016652530476227848	3.16393844149383E-4	0.0010617960022919508	0.15511958933790249	3.1831358852491226E-4	0.7359135050614368	8.598478249000773E-4	0.01953040591146827	3.238462603981684E-4	0.07812849411729106	8.333242525054372E-4	5.160081585721886E-4	7.439757923184838E-4	4.7110778599158883E-4	2.57723438408397E-4	6.57893180534528E-4	8.755633832994521E-4
5950	5950,	2.3859448816010746E-4	0.03667378566976439	7.248787430605453E-5	3.9167843184544126E-4	0.1184353082676419	0.5010073544479646	6.640866108892059E-5	7.486944243489808E-5	0.050178447700263404	2.0224184436314242E-4	4.13375471182265E-5	7.617076312386236E-5	1.6696616838351435E-4	1.960033262848828E-4	1.2136850111610824E-4	0.04569840735267875	1.1080763918179094E-4	6.0618241984134914E-5	1.5474078827925033E-4	0.24603240284401653
5951	5951,	0.003144590280477526	0.0033614703506367914	9.553643370098922E-4	0.7251411045810732	0.24097377563508676	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.002200554565682372	0.0025832539533063702	0.0015995935694446254	0.0023062792195147623	0.0014604051747410805	7.98926815254136E-4	0.002039428415001077	0.002714192662074062
5952	5952,	0.5303321049367938	0.018635595058321304	0.24733769160487543	0.0015183202203269694	2.8847698062751476E-4	9.681089264142847E-4	0.01790433645443498	2.902273372519245E-4	3.9805824059143926E-4	0.018430886430099745	1.6024276177935948E-4	2.952718363985202E-4	6.472353056888342E-4	7.597962750910811E-4	4.7047841895996983E-4	6.783314346870416E-4	4.2953980984788374E-4	2.349833308194616E-4	5.998442820727782E-4	0.15962047035491772
5953	5953,	0.003144590280477526	0.0033614703506367914	9.553643370098922E-4	0.005162182074496833	9.808014662280099E-4	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.002200554565682372	0.0025832539533063702	0.0015995935694446254	0.9622781758949499	0.0014604051747410805	7.98926815254136E-4	0.002039428415001077	0.002714192662074062
5954	5954,	0.002664918917737514	0.0028487164081246875	0.15334822289211342	0.004374750107363125	8.311913949879664E-4	0.002789421212383008	7.41734222790287E-4	8.36234713734595E-4	0.0011469288938200169	0.002258887542447332	4.6170895303459234E-4	8.507694758274099E-4	0.0018648850783543355	0.00218920804157703	0.0013555938242157662	0.8154936212163639	0.0012376370307734532	6.77059646554405E-4	0.001728336883265593	0.002300173544531569
5955	5955,	3.622893701340516E-4	0.5879428982303735	1.1006786672739109E-4	5.947368418383419E-4	1.1299848747619367E-4	3.79215160111052E-4	1.0083699830151142E-4	1.1368411462977796E-4	1.559222473017567E-4	3.070903731854204E-4	6.276823083314186E-5	0.020852917328977993	0.03481562209154106	0.20075777100966744	0.1522575095663408	2.6570725317651665E-4	1.6825380215101032E-4	9.204464393296766E-5	2.3496327661231162E-4	3.1270310668770273E-4
5956	5956,	0.0012887887743243264	0.0013776755846446485	3.9154952572745873E-4	0.5185029319447877	4.0197475879863936E-4	0.0013489996717924412	3.587121294766754E-4	4.0441377206194444E-4	0.049734407249518	0.00109242682311655	2.2328833786102841E-4	4.1144296837182623E-4	9.018822067684165E-4	0.0010587289278731148	6.555824612764991E-4	0.36979324630416777	5.985370516650086E-4	3.274346796142412E-4	8.35845758224599E-4	0.05029213106992919
5957	5957,	9.587360584436751E-4	0.0924874576749034	2.91275542168065E-4	0.0015738680252869461	2.990309223064903E-4	0.879044470893167	2.66847647948134E-4	3.008453157968269E-4	4.126212169748553E-4	8.126614751761792E-4	1.6610524951969334E-4	0.01859859402780168	6.709144347963105E-4	7.87593451689959E-4	4.8769089041651053E-4	7.031482168965959E-4	4.4525454068038064E-4	2.4358020521687574E-4	6.217896087178784E-4	8.275146020926047E-4
5958	5958,	0.014908504345047013	4.0696814093732367E-4	1.156645180812261E-4	6.249775910235153E-4	1.1874415291623772E-4	3.9849721855674474E-4	1.0596428512772525E-4	1.1946464234390278E-4	1.6385046906529534E-4	3.2270508258189294E-4	6.595982447908931E-5	1.2154108108347292E-4	2.6641781935016684E-4	3.127506564937955E-4	1.9366037873541132E-4	2.7921774358964706E-4	1.768090499049127E-4	9.672486347748354E-5	0.9445534910618892	0.03664808707531581
5959	5959,	0.0017666464157278573	0.0018884907147986697	5.367284228317481E-4	0.9804121525179653	5.510191281864596E-4	0.001849182334971544	4.917155630489681E-4	5.543624798088306E-4	7.603300069940158E-4	0.0014974772980278549	3.0607928127153835E-4	5.63997964469853E-4	0.001236282469042669	0.0014512848830756074	8.98659600783204E-4	0.0012956791039259571	8.20462870309118E-4	4.4884104722961183E-4	0.0011457609984560748	0.0015248468990751443
5960	5960,	0.31881507162437617	0.001616116079880221	4.5931675907636804E-4	0.002481856029544733	4.715463340144909E-4	0.11696546851409088	4.2079604731099407E-4	4.7440747824743106E-4	6.506685686561447E-4	0.232047480867193	0.05795342956040336	4.8265324910353927E-4	0.0010579750071510845	0.001241967894068053	7.690470595293919E-4	0.26072053562620656	7.021285449066165E-4	3.8410526885507377E-4	9.80509334144058E-4	0.0013049201532418194
5961	5961,	0.0013212788479829685	0.0014124064746978181	4.0142040075782286E-4	0.32989608211754146	0.0760414302751273	0.0013830076485650499	3.6775518117074035E-4	4.1460895183432453E-4	5.686525310238935E-4	0.0011199666563745958	2.2891738638220597E-4	4.2181535259416656E-4	9.246184533226176E-4	0.00108541924480978	6.721095469250797E-4	0.1270179110367053	6.136260354329018E-4	3.3568923386781776E-4	8.569172408391323E-4	0.454916367384045
5962	5962,	2.536028156918649E-4	2.710936146685401E-4	7.704758466674019E-5	4.1631621052001333E-4	7.909902126656737E-5	0.16478119150779694	7.058597023069414E-5	7.957896075968428E-5	1.0914568354599427E-4	2.1496347873213058E-4	4.3937806039939224E-5	8.096213852453676E-5	1.7746885417959524E-4	0.1502079784045845	1.290029533234312E-4	1.8599526541555132E-4	1.1777778067451958E-4	6.443131594536878E-5	0.445324713804053	0.23731510682938037
5963	5963,	3.182867430108531E-4	3.4023874470198446E-4	9.669933953030764E-5	5.225018119279749E-4	0.27945067299777454	0.3525588337527727	8.858962589077182E-5	9.987636834112995E-5	1.369843786425363E-4	2.697920578100561E-4	5.514458166145451E-5	1.0161233938931753E-4	2.2273405533211258E-4	0.3646328598072414	1.6190644311293875E-4	2.3343521278756057E-4	1.47818178231457E-4	8.08651656497066E-5	2.064253113813943E-4	2.747230848097396E-4
5964	5964,	0.0011476820219975114	0.0012268368037815312	3.486795977367587E-4	0.001884043081211252	3.57963394127056E-4	0.0012013005558714732	0.02221701375576249	3.6013536499573175E-4	4.939398580517631E-4	9.728193247927908E-4	1.9884097083260223E-4	0.9419621740148586	8.03137034779196E-4	9.428109407033794E-4	5.838041265826347E-4	8.417233921939109E-4	0.022430580755340684	2.9158455028349824E-4	7.443307770741372E-4	9.90599679023027E-4
5965	5965,	0.0013914343382242142	0.0014874005373089016	4.22734482225935E-4	0.0022841886407947696	4.3399003283921256E-4	0.0014564407317787789	3.872817520101791E-4	4.366233012797498E-4	5.988460796088934E-4	0.0011794331421597533	2.4107213440598978E-4	4.4421233783138817E-4	9.737126025084425E-4	0.0011430513785211148	7.077963172327493E-4	0.0010204941863136677	6.46207526770862E-4	3.535132100910476E-4	0.9831905774622006	0.0012009898058937386
5966	5966,	0.8035253262433806	0.001664118832110358	4.7295963340673576E-4	0.002555573457110912	4.85552457781544E-4	0.00162948068715287	4.3329475866592823E-4	0.17870373755632213	6.699950777318131E-4	0.0013195617816800101	2.697139531009406E-4	4.969892764583966E-4	0.0010893995519385572	0.0012788574949073393	7.918897104450617E-4	0.0011417392631686441	7.229835459764387E-4	3.9551417090158197E-4	0.0010096329516936973	0.0013436795960665095
5967	5967,	0.003345302558079578	0.0035760256058497615	0.0010163431402617777	0.005491672796388718	0.0010434038654608161	0.0035015916826725136	9.311072754971966E-4	0.0010497347999564258	0.0014397526832406983	0.002835606826108868	5.795884187674183E-4	0.0010679804495657029	0.002341011121058684	0.0027481373684245685	0.0017016921069088042	0.959870474873156	0.0015536196232699977	8.499205557495308E-4	0.002169600642754401	0.002887433606828536
5968	5968,	0.0035733837812295466	0.003819837422580037	0.00108563695824877	0.005866092576601002	0.0011145426715155739	0.0037403286280130207	9.94589750577462E-4	0.0011213052462764128	0.0015379143733496787	0.003028937223596917	6.191044963660665E-4	0.0011407948760661965	0.4115779204323697	0.0029355041376456564	0.0018177127090606214	0.0026207613784105786	0.0016595447101143501	9.078677568083604E-4	0.5477539233402641	0.003084297530905956
5969	5969,	0.004137580540178049	0.24125592888666142	0.0012570467173841043	0.7172912294570681	0.0012905163148398643	0.00433088408427614	0.001151624188553817	0.001298346623433899	0.001780733605233484	0.003507172047851882	7.168540725898641E-4	0.0013209134446572652	0.0028954397668572245	0.003398986937629073	0.002104708923835691	0.003034549867473426	0.00192156799227479	0.0010512097758312593	0.002683433633749326	0.003571273119621269
5970	5970,	0.38381208675029577	8.940272833540344E-4	2.540917199131263E-4	0.001372950267244515	2.608570592316454E-4	8.754183679092792E-4	2.327822559945361E-4	2.6243982982449113E-4	3.599465781211861E-4	0.04858088596182896	1.449004891481935E-4	2.6700134877069993E-4	0.01654258901607003	6.870503896161262E-4	4.2543296361077505E-4	6.13385313628617E-4	3.884139780446385E-4	2.1248510197480606E-4	0.03245705796123114	0.5113561973641874
5971	5971,	0.2909548718932105	6.777316365926239E-4	1.926182795398697E-4	0.0010407868405190844	1.9774685287741144E-4	0.04905043603473894	1.7646430065649981E-4	1.9894669736114542E-4	2.728632425632398E-4	0.024730812385290356	1.0984412610435774E-4	2.024046295275602E-4	4.436705642602973E-4	5.208295022376241E-4	3.225062412040534E-4	4.649865168631339E-4	2.9444340896182835E-4	0.6291896231010494	4.1118469396891807E-4	5.472290524730268E-4
5972	5972,	0.004913341406276463	0.005252210935806347	0.0014927321960677645	0.008065776673936613	0.0015324770560007422	0.005142887707061285	0.0013675438472183822	0.0015417754803009826	0.0021146058840863405	0.004164736728219565	8.512580632357012E-4	0.001568573386963612	0.003438309890945804	0.004036267837659325	0.0024993237964127876	0.9410606203783485	0.0022818455108581342	0.0012483025932957586	0.0031865544261110886	0.004240856201194869
5973	5973,	0.00204196270134356	0.0021827953613817843	6.203728207389151E-4	0.9773595589916377	6.36890606669604E-4	0.002137361116734608	5.683451031724797E-4	6.407549901985204E-4	8.788207426070668E-4	0.0017308459471341382	3.5377904171787826E-4	6.518920802874106E-4	0.0014289462043087923	0.0016774548511130293	0.0010387077853649426	0.0014975992816519612	9.483247830994253E-4	5.187889716444738E-4	0.0013243177597241757	0.001762480859469549
5974	5974,	0.0014293820424826635	0.001527965466715266	4.3426345105376443E-4	0.002346483865679051	4.4582596714446706E-4	0.001496161314088136	3.9784384106192144E-4	4.485310510413788E-4	6.151780280890006E-4	0.0012115990725538614	0.05479237546635573	4.563270585630132E-4	0.001000268047388344	0.9284346134148652	7.270995962907079E-4	0.0010483254755925568	6.638311338947025E-4	3.631543511635834E-4	9.270277185009746E-4	0.0012337436374756383
5975	5975,	5.155192208092097E-4	5.510742008877505E-4	1.566209377615504E-4	8.46280069375447E-4	1.6079106100957998E-4	0.10873580580884382	1.434858847056436E-4	1.617666733380638E-4	2.2186937310934783E-4	4.369738749000013E-4	8.931597810529453E-5	1.6457837210265383E-4	3.6075547968572087E-4	4.2349461976921876E-4	0.0986224185592388	3.780878143629497E-4	0.2658119124989843	1.3097481469695688E-4	3.34340710115615E-4	0.521753934048198
5976	5976,	0.04642891406268944	0.0024716885287765786	7.024792207797576E-4	0.9302463971265914	7.211831372017836E-4	0.002420241057660017	6.435656299949668E-4	7.255589722471583E-4	9.951327489434202E-4	0.0019599235678706456	4.006017305177455E-4	7.3817005723647E-4	0.0016180673662386086	0.0018994661553669628	0.0011761808565564412	0.0016958066846999153	0.001073835655605195	5.874507398887422E-4	0.0014995913373634948	0.0019957453637712884
5977	5977,	0.001173376114953234	0.0012543029993598155	3.564857721163307E-4	0.0019262226894419135	3.65977412424074E-4	0.0012281950506520059	3.265890060941991E-4	3.681980089750617E-4	5.049980922874355E-4	9.945986240074331E-4	2.0329258573120184E-4	3.7459773189448025E-4	0.9187215385347961	9.639184177621755E-4	5.968742254504737E-4	8.605677399030394E-4	5.449373041803928E-4	2.98112491294892E-4	7.60994716919306E-4	0.06817622248175641
5978	5978,	0.002535974272423018	0.0027108785458158863	7.704594759097348E-4	0.971882162257058	7.90973406027095E-4	0.0026544524047133087	7.058447044868496E-4	7.95772698982671E-4	0.001091433644628673	0.0021495891127549607	4.3936872467292896E-4	8.096041827392056E-4	0.0017746508339350532	0.0020832811210385054	0.0012900021232110604	0.0018599131346374062	0.0011777527818010094	6.442994693495258E-4	0.0016447096535914352	0.002188877452223734
5979	5979,	0.0011230890929410545	0.001200547718563714	3.412079701899149E-4	0.001843671151576166	3.5029283016609655E-4	0.17260233776122333	3.12592480743886E-4	3.524182592884852E-4	4.8335554318545455E-4	9.519734143569548E-4	1.945801374349577E-4	3.585437112361161E-4	7.859271353990863E-4	0.8151998087424943	5.712941689526243E-4	8.236866509427441E-4	5.215830924648514E-4	2.853363752475243E-4	7.283809986126242E-4	9.693727649800926E-4
5980	5980,	0.04266448197944896	0.002271285314845259	6.455225727534326E-4	0.9359019827865044	6.627099854087271E-4	0.0022240091777946044	5.913856651146166E-4	6.667310300359254E-4	9.144479058271712E-4	0.001801013989463762	3.681211516068007E-4	6.783196148462725E-4	0.0014868753099676242	0.0017454584323640474	0.001080816727510993	0.0015583115651233827	9.86769621955783E-4	5.398205409662641E-4	0.0013780052555848324	0.0018339313728772723
5981	5981,	0.003144590280477526	0.0033614703506367914	9.553643370098922E-4	0.005162182074496833	9.808014662280099E-4	0.003291502332110135	8.752424744179878E-4	9.867525557739022E-4	0.0013533700511110657	0.002665475397166022	5.448141316639636E-4	0.0010039034984543357	0.002200554565682372	0.0025832539533063702	0.0015995935694446254	0.9622781758949499	0.0014604051747410805	7.98926815254136E-4	0.002039428415001077	0.002714192662074062
5982	5982,	9.951434195772694E-4	0.0010637777265635757	3.023365362338465E-4	0.0016336346117927828	3.103864217504113E-4	0.020028801375035644	2.7698100905511976E-4	3.1226971562105525E-4	4.282902319508569E-4	0.19071518044721453	0.038146744724486245	3.17697337735752E-4	0.22854238239681796	8.175017866999904E-4	5.062106260753328E-4	7.298498005467963E-4	4.621627843165259E-4	2.528300007348637E-4	6.454016535912674E-4	0.5135124173942002
5983	5983,	7.745467152380632E-4	8.279666303810149E-4	2.3531660505362635E-4	0.0012715014716178409	2.4158204605663909E-4	0.01558895131093706	2.155817207112722E-4	2.4304786400070478E-4	3.3334973210896734E-4	6.565355195047227E-4	0.9607184002223178	0.015025490890229577	5.420204727887715E-4	6.362834855087539E-4	3.939972570102581E-4	5.68061602488226E-4	3.597136447424881E-4	1.967843455830845E-4	5.023333531268108E-4	6.685351105942732E-4
5984	5984,	0.0699017694480209	0.0012830271745723927	3.6464947720536153E-4	0.5973835285128681	3.7435848089292095E-4	0.0012563213405900465	3.3406806006946603E-4	3.766299302318233E-4	5.165628048746533E-4	0.0010173754372309997	2.079480891103226E-4	3.8317621005379493E-4	8.399215261157897E-4	9.859926386932923E-4	6.105429481119527E-4	0.3214873798258863	5.574166449881053E-4	3.0493941863013945E-4	7.784218821224447E-4	0.001035970149731146
5985	5985,	0.0035733837812295466	0.003819837422580037	0.00108563695824877	0.005866092576601002	0.0011145426715155739	0.0037403286280130207	9.94589750577462E-4	0.0011213052462764128	0.0015379143733496787	0.41210623745004077	6.191044963660665E-4	0.0011407948760661965	0.002500620205925812	0.5483719044395707	0.0018177127090606214	0.0026207613784105786	0.0016595447101143501	9.078677568083604E-4	0.0023175230383389893	0.003084297530905956
5986	5986,	0.1939782155702919	0.001200547718563714	0.34319476615214695	0.001843671151576166	3.5029283016609655E-4	0.1297456429884787	3.12592480743886E-4	3.524182592884852E-4	4.8335554318545455E-4	0.10809371034621854	1.945801374349577E-4	3.585437112361161E-4	7.859271353990863E-4	0.21520608192406945	5.712941689526243E-4	8.236866509427441E-4	5.215830924648514E-4	2.853363752475243E-4	7.283809986126242E-4	9.693727649800926E-4
5987	5987,	0.0014293820424826635	0.001527965466715266	4.3426345105376443E-4	0.002346483865679051	4.4582596714446706E-4	0.001496161314088136	3.9784384106192144E-4	4.485310510413788E-4	6.151780280890006E-4	0.0012115990725538614	2.4764674149313894E-4	4.563270585630132E-4	0.001000268047388344	0.001174225092201122	7.270995962907079E-4	0.0010483254755925568	6.638311338947025E-4	0.16399734052575138	9.270277185009746E-4	0.8194046745104145
5988	5988,	3.182867430108531E-4	0.43151305021735264	9.669933953030764E-5	5.225018119279749E-4	9.927401549386478E-5	3.331567751143946E-4	8.858962589077182E-5	0.012245589367570725	0.21875981836477526	2.697920578100561E-4	0.3097708260620161	1.0161233938931753E-4	0.012368447054561709	2.614698303535227E-4	1.6190644311293875E-4	2.3343521278756057E-4	0.012293531177461053	8.08651656497066E-5	2.064253113813943E-4	2.747230848097396E-4
5989	5989,	0.06631427409782915	0.3363351722494425	9.55389508529996E-5	5.162318085403703E-4	9.808273079544263E-5	3.291589055168464E-4	8.752655349224332E-5	9.867785542970132E-5	1.3534057091109822E-4	2.665545625941523E-4	5.4482848618750694E-5	1.0039299488629545E-4	2.200612544927927E-4	0.48625690943328315	0.1081596474007519	2.3063399843470782E-4	1.4604436528554412E-4	7.989478650270997E-5	2.039482148965555E-4	2.7142641744306705E-4
5990	5990,	6.66242125953391E-4	7.121923535289489E-4	2.0241236860048595E-4	0.039229064568068836	2.0780171523608528E-4	6.973682787674931E-4	1.854370060548542E-4	2.0906256838296717E-4	2.8673755867392723E-4	5.647323933770714E-4	0.940787561097666	2.1269632651815467E-4	4.662299445554566E-4	5.473121940283369E-4	3.389047619285793E-4	0.013200415316103609	3.0941501486326454E-4	1.6926806114634995E-4	4.320922605961044E-4	5.750540859500188E-4
5991	5991,	0.004913341406276463	0.005252210935806347	0.0014927321960677645	0.47679433589192294	0.0015324770560007422	0.005142887707061285	0.0013675438472183822	0.0015417754803009826	0.0021146058840863405	0.09791044857181684	8.512580632357012E-4	0.001568573386963612	0.003438309890945804	0.004036267837659325	0.0024993237964127876	0.003603501942375806	0.0022818455108581342	0.37623114996768486	0.0031865544261110886	0.004240856201194869
5992	5992,	0.008579406409701286	0.3183902510645035	1.298082208276983E-4	7.014011772475575E-4	0.4485010462285868	4.472263041748986E-4	1.1892182280178086E-4	1.340730323502416E-4	1.838864521634321E-4	3.6216614495893746E-4	7.402553180332312E-5	1.3640338242572474E-4	0.04921184487811759	3.509944705224494E-4	0.057282331990317105	3.1336108186127965E-4	1.984296357701916E-4	0.11423853340398994	2.7710326186689276E-4	3.6878550600929545E-4
5993	5993,	0.0035733837812295466	0.003819837422580037	0.00108563695824877	0.96037979310497	0.0011145426715155739	0.0037403286280130207	9.94589750577462E-4	0.0011213052462764128	0.0015379143733496787	0.003028937223596917	6.191044963660665E-4	0.0011407948760661965	0.002500620205925812	0.0029355041376456564	0.0018177127090606214	0.0026207613784105786	0.0016595447101143501	9.078677568083604E-4	0.0023175230383389893	0.003084297530905956
5994	5994,	0.0013212788479829685	0.0014124064746978181	4.0142040075782286E-4	0.9601404306469523	4.12108451598012E-4	0.0013830076485650499	3.6775518117074035E-4	4.1460895183432453E-4	5.686525310238935E-4	0.026329740597551027	2.2891738638220597E-4	4.2181535259416656E-4	9.246184533226176E-4	0.00108541924480978	6.721095469250797E-4	9.69041330823163E-4	6.136260354329018E-4	3.3568923386781776E-4	8.569172408391323E-4	0.0011404364428692615
5995	5995,	0.33991837086569615	3.1712825228479415E-4	9.013110064581515E-5	4.8701122083404634E-4	9.2530893442011E-5	3.105273208123552E-4	8.257223395857525E-5	9.309233186925213E-5	1.2767980503595083E-4	2.5146661015506096E-4	5.139892230848329E-5	9.471038822850343E-5	2.0760499147046585E-4	2.4370966451173434E-4	1.5090905470811961E-4	0.03417974963384698	0.6227775675490078	7.537245258670934E-5	1.9240400820037524E-4	2.5606270039677773E-4
5996	5996,	2.9499753309028347E-4	0.03971485985924776	8.96237975325532E-5	4.8427007702516855E-4	9.201008308931704E-5	3.087795170523629E-4	8.210747594434896E-5	9.25683614590419E-5	0.43352164336384624	2.500512297447584E-4	5.110962335264485E-5	0.3040333050906406	0.1127764838122315	0.005870840310385679	0.1014631022560887	2.1635463436938575E-4	1.3700224367400927E-4	7.49482185589714E-5	1.9132106178493434E-4	2.5462145088167397E-4
5997	5997,	9.248986065564265E-4	9.886881806467286E-4	2.80995317431297E-4	0.0015183202203269694	2.8847698062751476E-4	0.9715479871985161	2.574295767603996E-4	2.902273372519245E-4	3.9805824059143926E-4	7.839795524251639E-4	0.01780714963945394	2.952718363985202E-4	6.472353056888342E-4	7.597962750910811E-4	4.7047841895996983E-4	6.783314346870416E-4	4.2953980984788374E-4	2.349833308194616E-4	5.998442820727782E-4	7.983084558465164E-4
5998	5998,	3.4556837607398183E-4	0.17839080729010362	1.0498782768271177E-4	0.026940829066073032	1.0778318944747373E-4	3.6171297825747143E-4	9.618299796743878E-5	1.0843717237269367E-4	1.4872585903896908E-4	0.006886302399099773	5.987124488366808E-5	1.1032194046060982E-4	0.7782613005789308	2.838814579987875E-4	1.7578409359181185E-4	2.5344388094332616E-4	1.6048826703384631E-4	8.779644326427314E-5	0.006817504234736082	2.982707020395736E-4
5999	5999,	0.6918172464746064	0.0011057685482411684	3.1427075826407036E-4	0.0016981195675849403	3.2263839935946556E-4	0.0010827523005283554	2.8791436465082755E-4	3.2459603306174347E-4	0.27675832484500124	8.768183422288622E-4	1.792186955679109E-4	3.302379013546225E-4	7.238808537933736E-4	8.497712833149687E-4	5.261924320485579E-4	7.58659383658852E-4	4.8040587643779635E-4	2.628100362352299E-4	6.708777893192837E-4	0.02062949611474234
6000	6000,	0.9646410373446955	0.0012268368037815312	3.486795977367587E-4	0.0237816193385453	3.57963394127056E-4	0.0012013005558714732	3.1943749842844446E-4	3.6013536499573175E-4	4.939398580517631E-4	9.728193247927908E-4	1.9884097083260223E-4	3.663949494944965E-4	8.03137034779196E-4	9.428109407033794E-4	5.838041265826347E-4	8.417233921939109E-4	5.330044980066366E-4	2.9158455028349824E-4	7.443307770741372E-4	9.90599679023027E-4
6001	6001,	5.780634955777461E-4	6.179321081139312E-4	0.14355720397909463	0.10021312489771357	1.8029869504953278E-4	0.6844249194938998	1.608940049777636E-4	0.05532815472479554	2.487872036660666E-4	4.899888023657854E-4	1.001520494879861E-4	1.8454549361868427E-4	4.045233722005751E-4	0.011504226615893917	2.940499612930267E-4	4.2395851557760605E-4	2.6846324798232855E-4	1.4686505596731356E-4	3.74903886803682E-4	4.989443959203938E-4
